x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
18.6676,-21.968,-4.7314,10,3,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,762
25.0629,-29.337,-6.3679,10,4,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,763
31.4668,-36.6984,-8.0043,10,5,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,764
37.8794,-44.0523,-9.6408,10,6,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,765
44.3008,-51.3986,-11.2772,10,7,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,766
50.7308,-58.7372,-12.9136,10,8,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,767
57.1695,-66.0683,-14.5501,10,9,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,768
63.6168,-73.3918,-16.1865,10,10,T76,-0.8601,-0.1669,-1,95.984,-0.2328,0.1035,769
5.9292,7.3981,-6.9542,1,1,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,770
12.267,14.9283,-14.0644,1,2,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,771
18.5947,22.4669,-21.1746,1,3,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,772
24.6784,29.7343,-28.0215,1,4,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,773
30.9863,37.2895,-35.1317,1,5,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,774
37.284,44.8531,-42.2419,1,6,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,775
43.339,52.1446,-49.0888,1,7,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,776
49.6168,59.7248,-56.199,1,8,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,777
55.8845,67.3133,-63.3093,1,9,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,778
61.9105,74.6287,-70.1562,1,10,T77,0.8692,-0.6709,-1,85.5596,0.24,-0.1073,779
-8.8765,3.7443,-8.5657,5,1,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,780
-17.7693,7.4487,-16.6739,5,2,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,781
-26.9672,11.3151,-25.0717,5,3,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,782
-36.1523,15.212,-33.4695,5,4,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,783
-45.0085,19.0031,-41.5777,5,5,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,784
-53.8525,22.8225,-49.686,5,6,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,785
-62.6843,26.6699,-57.7942,5,7,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,786
-71.5039,30.5454,-65.9024,5,8,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,787
-80.9396,34.7289,-74.5898,5,9,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,788
-89.7334,38.6625,-82.698,5,10,T78,2.7517,-0.7649,1,35.2075,-0.0737,-0.4575,789
-5.9862,-7.5903,43.2639,7,1,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,790
-12.3877,-14.9469,87.1638,7,2,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,791
-18.7129,-22.2406,130.6248,7,3,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,792
-25.0261,-29.5447,174.0857,7,4,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,793
-31.3907,-36.9332,217.9856,7,5,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,794
-37.6795,-44.2583,261.4465,7,6,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,795
-43.9561,-51.5939,304.9074,7,7,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,796
-50.2838,-59.0141,348.8073,7,8,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,797
-56.5359,-66.3706,392.2682,7,9,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,798
-62.7758,-73.7374,435.7291,7,10,T79,-2.2894,2.2097,-1,67.6779,0.4827,-0.197,799
5.5687,-7.9778,-28.1355,10,1,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,800
11.3101,-16.0128,-56.601,10,2,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,801
17.0305,-24.0628,-85.0665,10,3,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,802
22.6451,-32.0071,-113.1071,10,4,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,803
28.2393,-39.9657,-141.1478,10,5,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,804
33.8974,-48.0596,-169.6133,10,6,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,805
39.5344,-56.1681,-198.0788,10,7,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,806
45.0667,-64.17,-226.1195,10,8,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,807
50.5785,-72.1859,-254.1601,10,9,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,808
56.2358,-80.4595,-283.0505,10,10,T80,-0.9465,-1.7806,1,44.1927,-0.1322,-0.0948,809
-8.8896,3.0259,-1.1769,5,1,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,810
-18.1014,6.4679,-2.2606,5,2,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,811
-27.3092,9.9207,-3.3442,5,3,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,812
-36.5129,13.3843,-4.4278,5,4,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,813
-45.7126,16.8586,-5.5115,5,5,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,814
-54.4903,20.1851,-6.5459,5,6,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,815
-63.682,23.6805,-7.6295,5,7,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,816
-72.4521,27.027,-8.6639,5,8,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,817
-81.6357,30.5434,-9.7475,5,9,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,818
-90.8153,34.0705,-10.8311,5,10,T81,2.7857,-0.11,1,97.7074,0.2662,-0.1426,819
1.6446,9.4813,-32.3918,2,1,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,820
3.5305,19.0471,-65.1488,2,2,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,821
5.4575,28.6046,-97.9058,2,3,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,822
7.3993,38.0282,-130.2317,2,4,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,823
9.381,47.4436,-162.5577,2,5,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,824
11.4297,56.9758,-195.3146,2,6,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,825
13.4916,66.3738,-227.6406,2,7,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,826
15.5933,75.7631,-259.9665,2,8,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,827
17.7635,85.2684,-292.7235,2,9,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,828
19.9451,94.6394,-325.0495,2,10,T82,1.3825,-1.9265,1,26.4343,0.1796,-0.0659,829
-5.6731,7.8357,6.1116,4,1,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,830
-11.7279,15.3675,11.8566,4,2,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,831
-18.05,23.1802,17.8314,4,3,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,832
-24.1532,30.6729,23.5764,4,4,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,833
-30.28,38.1461,29.3214,4,5,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,834
-36.4305,45.6,35.0664,4,6,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,835
-42.6045,53.0343,40.8114,4,7,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,836
-48.8019,60.4491,46.5564,4,8,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,837
-55.0229,67.8442,52.3014,4,9,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,838
-61.2671,75.2197,58.0464,4,10,T83,2.2432,0.5641,-1,35.5435,-0.4573,0.3666,839
-2.0774,9.3604,-23.4513,3,1,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,840
-4.1331,18.8973,-47.6406,3,2,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,841
-6.2151,28.4285,-71.8299,3,3,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,842
-8.2502,37.6255,-95.1851,3,4,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,843
-10.3837,47.1453,-119.3744,3,5,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,844
-12.5433,56.6591,-143.5638,3,6,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,845
-14.7292,66.167,-167.7531,3,7,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,846
-16.8645,75.3413,-191.1083,3,8,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,847
-19.1018,84.8372,-215.2976,3,9,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,848
-21.3651,94.3269,-239.487,3,10,T84,1.779,-1.6396,-1,41.2368,0.0845,0.321,849
9.4793,-2.1822,-8.1392,11,1,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,850
18.8297,-4.8164,-16.1503,11,2,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,851
28.1854,-7.4319,-24.1614,11,3,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,852
37.5463,-10.0287,-32.1726,11,4,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,853
46.9124,-12.6069,-40.1837,11,5,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,854
55.9488,-15.0752,-47.9087,11,6,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,855
64.9899,-17.5261,-55.6337,11,7,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,856
74.3709,-20.0494,-63.6449,11,8,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,857
83.7569,-22.5539,-71.656,11,9,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,858
93.1479,-25.0397,-79.6671,11,10,T85,-0.2776,-0.7518,-1,56.5777,0.4894,-0.1281,859
-1.4288,-9.7734,4.5223,8,1,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,860
-3.0735,-19.0895,8.7039,8,2,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,861
-4.7574,-28.8162,13.0672,8,3,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,862
-6.3401,-38.143,17.2487,8,4,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,863
-7.9594,-47.8807,21.612,8,5,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,864
-9.5456,-57.6238,25.9753,8,6,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,865
-11.0347,-66.966,30.1569,8,7,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,866
-12.5562,-76.7194,34.5202,8,8,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,867
-13.9832,-86.0713,38.7017,8,9,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,868
-15.4399,-95.8346,43.065,8,10,T86,-1.7506,0.4288,-1,33.8638,0.3247,0.159,869
-6.4623,7.1199,34.5106,4,1,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,870
-12.6245,14.6439,69.1471,4,2,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,871
-18.7771,22.1757,103.7836,4,3,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,872
-24.9203,29.7152,138.4202,4,4,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,873
-31.054,37.2625,173.0567,4,5,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,874
-37.1781,44.8174,207.6932,4,6,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,875
-43.2927,52.3801,242.3298,4,7,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,876
-49.3978,59.9505,276.9663,4,8,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,877
-55.4934,67.5286,311.6028,4,9,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,878
-61.5794,75.1143,346.2394,4,10,T87,2.2589,1.9825,1,89.7896,0.4763,0.307,879
-5.2032,-8.4542,-11.8937,7,1,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,880
-10.2256,-17.0139,-24.11,7,2,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,881
-15.261,-25.5659,-36.3264,7,3,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,882
-20.4539,-34.3543,-48.8918,7,4,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,883
-25.5157,-42.8907,-61.1081,7,5,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,884
-30.5905,-51.4194,-73.3244,7,6,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,885
-35.6783,-59.9404,-85.5408,7,7,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,886
-40.7791,-68.4536,-97.7571,7,8,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,887
-45.8929,-76.959,-109.9734,7,9,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,888
-51.0196,-85.4566,-122.1898,7,10,T88,-2.0991,-1.0356,1,75.7744,-0.2244,0.3226,889
-2.497,9.2803,24.6702,3,1,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,890
-4.7812,18.7781,49.8218,3,2,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,891
-7.0506,28.112,74.5542,3,3,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,892
-9.3432,37.4402,99.2866,3,4,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,893
-11.6984,46.9207,124.4381,3,5,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,894
-14.0377,56.2373,149.1705,3,6,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,895
-16.4001,65.5481,173.9029,3,7,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,896
-18.8261,75.0107,199.0544,3,8,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,897
-21.2351,84.3096,223.7868,3,9,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,898
-23.6671,93.6025,248.5192,3,10,T89,1.8031,1.6746,-1,45.0344,0.2818,-0.0621,899
-2.2644,9.2922,14.7722,3,1,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,900
-4.5786,18.8245,29.8503,3,2,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,901
-6.91,28.3527,44.9283,3,3,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,902
-9.1407,37.4005,59.2524,3,4,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,903
-11.5054,46.9205,74.3304,3,5,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,904
-13.8872,56.4361,89.4084,3,6,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,905
-16.1658,65.4721,103.7325,3,7,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,906
-18.581,74.9793,118.8105,3,8,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,907
-21.0132,84.4823,133.8885,3,9,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,908
-23.4011,93.7434,148.5896,3,10,T90,1.8063,1.2152,-1,63.5168,0.0251,0.0712,909
9.3926,2.324,40.9565,0,1,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,910
18.6946,4.971,82.1071,0,2,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,911
27.8908,7.6133,122.82,0,3,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,912
37.1791,10.3079,163.9705,0,4,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,913
46.4604,13.0264,205.1211,0,5,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,914
55.7347,15.7687,246.2717,0,6,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,915
65.0019,18.5349,287.4223,0,7,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,916
74.262,21.325,328.5729,0,8,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,917
83.5148,24.139,369.7235,0,9,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,918
92.7604,26.9767,410.8741,0,10,T91,0.2734,2.1548,-1,43.686,-0.3105,-0.1941,919
4.2395,-8.942,-15.5608,9,1,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,920
8.2072,-17.7424,-30.739,9,2,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,921
12.1565,-26.551,-45.9172,9,3,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,922
16.2836,-35.8089,-61.8544,9,4,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,923
20.1953,-44.6344,-77.0326,9,5,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,924
24.0886,-53.4679,-92.2108,9,6,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,925
27.9636,-62.3096,-107.389,9,7,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,926
32.0124,-71.6019,-123.3261,9,8,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,927
35.8496,-80.46,-138.5043,9,9,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,928
39.6683,-89.3261,-153.6825,9,10,T92,-1.1441,-1.2342,1,53.9384,0.1688,-0.0032,929
-7.3281,6.3086,38.729,4,1,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,930
-14.6411,12.6347,77.5667,4,2,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,931
-22.0209,19.0496,116.8407,4,3,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,932
-29.2219,25.339,155.242,4,4,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,933
-36.5712,31.7887,194.516,4,5,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,934
-43.7423,38.1121,232.9173,4,6,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,935
-51.061,44.5966,272.1914,4,7,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,936
-58.2831,51.0263,311.029,4,8,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,937
-65.49,57.4731,349.8667,4,9,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,938
-72.6815,63.9369,388.7044,4,10,T93,2.432,2.0987,1,47.47,0.0003,-0.1087,939
9.5481,2.2316,3.4178,0,1,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,940
18.7318,4.1231,6.5739,0,2,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,941
28.3365,6.0832,9.8735,0,3,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,942
37.9448,8.0257,13.173,0,4,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,943
47.1386,9.8672,16.3291,0,5,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,944
56.7538,11.7751,19.6287,0,6,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,945
66.3725,13.6654,22.9283,0,7,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,946
75.5762,15.457,26.0844,0,8,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,947
85.6202,17.3929,29.5274,0,9,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,948
94.8304,19.1507,32.6836,0,10,T94,0.2058,0.3305,1,62.0741,0.2421,0.1182,949
-9.1741,-1.9159,-1.0166,6,1,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,950
-18.7501,-4.0794,-2.2408,6,2,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,951
-28.3225,-6.2587,-3.4651,6,3,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,952
-37.8913,-8.4538,-4.6893,6,4,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,953
-47.4564,-10.6646,-5.9136,6,5,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,954
-56.5834,-12.7896,-7.0822,6,6,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,955
-65.7071,-14.9289,-8.2508,6,7,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,956
-75.2615,-17.1855,-9.4751,6,8,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,957
-84.8123,-19.4579,-10.6994,6,9,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,958
-94.3593,-21.7459,-11.9236,6,10,T95,-2.9218,-0.1244,-1,69.3705,-0.138,0.1521,959
9.3512,-2.4511,50.5871,11,1,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,960
18.7999,-4.4564,100.9347,11,2,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,961
28.3405,-6.4365,151.7239,11,3,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,962
37.8068,-8.3567,202.0715,11,4,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,963
47.2817,-10.2345,252.4191,11,5,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,964
56.7649,-12.0698,302.7667,11,6,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,965
66.2563,-13.8626,353.1143,11,7,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,966
75.7555,-15.6128,403.4619,11,8,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,967
85.346,-17.3353,454.2511,11,9,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,968
94.9441,-19.0143,505.0404,11,10,T96,-0.2159,2.3533,-1,25.0717,-0.413,0.2395,969
-3.6781,-9.1514,-24.4647,8,1,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,970
-7.6115,-18.0057,-48.6811,8,2,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,971
-11.5324,-26.8656,-72.8974,8,3,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,972
-15.4407,-35.731,-97.1137,8,4,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,973
-19.4704,-44.908,-122.1651,8,5,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,974
-23.3531,-53.7847,-146.3815,8,6,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,975
-27.2231,-62.6669,-170.5978,8,7,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,976
-31.0805,-71.5546,-194.8142,8,8,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,977
-35.0576,-80.7545,-219.8655,8,9,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,978
-38.8893,-89.6533,-244.0819,8,10,T97,-1.991,-1.647,-1,79.3192,0.3681,0.1691,979
-6.895,-6.4246,0.8603,7,1,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,980
-13.951,-13.3273,1.5283,7,2,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,981
-20.9934,-20.2437,2.1964,7,3,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,982
-27.7031,-26.8586,2.8341,7,4,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,983
-34.4005,-33.4859,3.4718,7,5,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,984
-41.4035,-40.4422,4.1399,7,6,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,985
-48.3929,-47.4122,4.8079,7,7,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,986
-55.3687,-54.3958,5.476,7,8,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,987
-61.6986,-60.7563,6.0833,7,9,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,988
-68.6483,-67.7658,6.7514,7,10,T98,-2.37,0.0676,-1,58.8091,-0.2112,0.2226,989
-9.0152,-3.2502,-11.3875,6,1,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,990
-18.16,-6.9512,-23.0687,6,2,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,991
-27.041,-10.5308,-34.4064,6,3,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,992
-36.1964,-14.2059,-46.0876,6,4,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,993
-45.357,-17.8677,-57.7689,6,5,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,994
-54.2533,-21.4092,-69.1066,6,6,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,995
-63.4243,-25.0449,-80.7878,6,7,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,996
-72.3306,-28.5611,-92.1255,6,8,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,997
-81.5119,-32.1708,-103.8067,6,9,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,998
-90.4281,-35.6616,-115.1444,6,10,T99,-2.7549,-1.0057,1,79.5289,-0.3829,-0.0498,999
